,en,zhs,zhs_ud
18187,0.0,0.0,ADP NOUN NOUN PUNCT 
18188,-inf,-9.498920478574567,NUM NUM PART ADV ADV NOUN NOUN NOUN NOUN PUNCT 
18189,-inf,-25.03623749115291,PROPN PUNCT PART PART NOUN NOUN VERB NOUN PART VERB PUNCT PRON VERB PART VERB PRON PART NOUN PUNCT PUNCT 
18190,0.0,0.0,NOUN VERB PART PUNCT 
18191,-inf,-22.934239501461906,ADV PROPN NOUN ADP NOUN VERB NUM NUM NOUN PUNCT VERB PROPN ADP NOUN VERB ADJ NOUN PUNCT 
18192,-9.544341761958238,-8.281679361016954,PROPN PUNCT VERB PUNCT NOUN PUNCT VERB VERB PUNCT 
18193,-11.260861470120194,-6.484678701923556,DET NUM NOUN ADV ADV VERB VERB PART PUNCT 
18194,-inf,-8.115662140671585,ADV VERB VERB ADV ADV VERB PRON PART NOUN PUNCT 
18195,-4.352426164897591,-2.9301675850611075,PRON ADV VERB PRON NOUN PUNCT 
18196,-inf,-5.265611737333902,PRON ADP PROPN NOUN VERB PART NUM PUNCT 
18197,-inf,-33.87577746746082,PROPN ADP NOUN NOUN VERB VERB NUM PART NOUN PUNCT CCONJ NOUN NOUN VERB NOUN ADV VERB NUM PUNCT NUM PUNCT 
18198,-inf,-50.67657532200559,NOUN PART DET NOUN ADV VERB PART ADJ PART NOUN PUNCT NOUN NOUN NOUN NOUN PUNCT ADP NOUN PROPN PUNCT NOUN PART PUNCT PROPN PROPN NOUN PROPN VERB NOUN NOUN PUNCT 
18199,-7.159061029711834,-3.6353928511411118,PRON VERB VERB NOUN NOUN PART NOUN PUNCT 
18200,0.0,0.0,PROPN PUNCT 
18201,-3.4011973816621555,-inf,CCONJ DET ADJ VERB PUNCT 
18202,-inf,-16.57794736373619,ADP NOUN VERB PUNCT ADV PROPN ADP NOUN PART NOUN VERB NOUN PUNCT 
18203,-2.632542648594065,-1.6967883792131104,NOUN VERB NOUN NOUN NOUN PUNCT 
18204,-inf,-8.751125446558316,NOUN PUNCT PRON VERB ADP PRON PART NOUN PART VERB PUNCT 
18205,-inf,-inf,VERB VERB PRON VERB PART NOUN ADV NOUN VERB PART DET NOUN PUNCT PRON ADV VERB SCONJ ADP PRON DET NUM NOUN PUNCT 
18206,-12.563639166874317,-14.0385124190125,VERB NOUN PROPN VERB NOUN CCONJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT 
18207,-inf,-50.0798324933106,PRON VERB PART NUM NOUN ADP PRON VERB PUNCT DET NOUN VERB PART PROPN NOUN PART NOUN NOUN PUNCT ADP PROPN PART NOUN NOUN PUNCT ADP PROPN PROPN PUNCT PROPN PUNCT 
18208,-2.0532391692858116,-1.4721257969696717,PROPN PUNCT PROPN NOUN NOUN VERB 
18209,-10.796024088512059,-6.92417922796501,PRON ADP NOUN ADV ADV VERB VERB PROPN PUNCT 
18210,-4.937086606073444,-2.5727037267002117,ADV VERB VERB VERB NOUN NOUN PUNCT 
18211,-inf,-inf,PRON ADP PRON PRON PART PROPN PUNCT PROPN NOUN PUNCT ADV VERB PUNCT 
18212,-inf,-5.725909085070485,ADV NOUN NOUN PROPN NOUN PUNCT NOUN PUNCT 
18213,-inf,-25.63044326144091,ADV ADV ADV VERB NOUN PUNCT ADV PROPN NOUN NOUN PART NOUN CCONJ PROPN ADJ NOUN PUNCT PUNCT 
18214,0.0,0.0,ADV PUNCT 
18215,-8.278029137262024,-4.487692907154755,PUNCT PRON ADP NOUN PART NOUN VERB PUNCT 
18216,0.0,0.0,PROPN VERB NOUN PUNCT 
18217,-2.3025850929940455,-1.9295841686393262,NOUN NOUN NOUN NOUN VERB 
18218,-inf,-9.031240360779092,PRON VERB ADV VERB ADJ PART NOUN VERB PUNCT 
18219,-34.142964672771015,-20.559129269808825,VERB ADJ NOUN PART ADJ NOUN CCONJ VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PART PUNCT 
18220,-inf,-14.263525221899856,NOUN PROPN NOUN PROPN PART VERB NUM NUM ADJ PART NOUN NOUN PUNCT 
18221,0.0,0.0,NOUN VERB PUNCT 
18222,-15.569297874263231,-6.960160120738219,ADV NUM NOUN ADV VERB VERB PRON PART NOUN PUNCT 
18223,-12.389659001404024,-9.041214018426887,PROPN PUNCT PUNCT NOUN NOUN PUNCT VERB NOUN NOUN VERB VERB 
18224,-inf,-inf,NOUN PROPN PROPN PROPN VERB NOUN VERB VERB NOUN NOUN VERB PUNCT ADV VERB ADV VERB VERB DET DET ADJ NOUN NUM VERB PROPN PUNCT PROPN NUM PUNCT 
18225,-7.457578919041527,-4.697648075814904,VERB ADP PROPN VERB NOUN ADV PUNCT 
18226,-10.652831133390215,-11.237604941502658,NOUN PROPN ADP PROPN PROPN PROPN PART NOUN PART VERB PUNCT 
18227,-17.794514432758053,-15.032845758463901,NOUN VERB DET NOUN ADP VERB NOUN NOUN VERB NOUN PART NOUN PUNCT 
18228,0.0,0.0,PRON VERB NOUN PUNCT 
18229,0.0,0.0,VERB PUNCT 
18230,-20.71323774485314,-11.507991313047018,PUNCT PRON VERB PUNCT PRON ADV VERB ADV VERB NOUN PART NOUN PUNCT 
18231,-3.9219733362813143,-1.9403403451941965,NOUN ADV ADV VERB VERB PUNCT 
18232,0.0,0.0,ADV PUNCT 
18233,-inf,-3.1414258672083015,PROPN ADV VERB VERB PROPN NOUN PUNCT 
18234,-inf,-inf,ADP PRON NOUN NOUN VERB CCONJ VERB NOUN PART NOUN ADV VERB VERB PUNCT ADV PUNCT PRON ADV ADV VERB VERB VERB DET NOUN VERB PRON NOUN PART PART ADP VERB ADV NOUN PART NOUN PUNCT 
18235,-2.3025850929940455,-inf,NOUN ADJ NOUN PRON PUNCT 
18236,-inf,-10.894486781111757,PROPN PROPN NOUN PROPN NOUN ADV VERB NUM NUM VERB PUNCT 
18237,-inf,-7.194218433481399,VERB PART NOUN X VERB PART NOUN PART VERB PUNCT 
18238,-1.8421903228549468,-1.547562508716013,PROPN PUNCT ADJ NOUN VERB NOUN 
18239,-inf,-20.43605155232789,PRON ADV ADV VERB PROPN NOUN ADP PROPN DET NOUN PART PART NOUN PUNCT 
18240,-32.34211365598686,-27.065921527853504,ADP NOUN NOUN CCONJ NOUN ADP PROPN VERB PART ADJ NOUN VERB VERB DET NOUN ADV VERB NUM NOUN PUNCT 
18241,-2.632542648594065,-1.6967883792131104,NOUN VERB NOUN NOUN NOUN PUNCT 
18242,-10.57069694557683,-5.259748698905289,DET NOUN VERB DET NOUN ADV VERB VERB PUNCT 
18243,-inf,-6.947503910769417,ADV VERB VERB PART DET NOUN NOUN PUNCT 
18244,-29.380754987115512,-19.29975410970883,PROPN NOUN NOUN NOUN ADV ADV VERB PUNCT ADV ADP NOUN NOUN PART VERB NOUN NOUN PUNCT 
18245,-inf,-inf,ADP NOUN NOUN VERB PART NUM NUM CCONJ VERB NUM NUM PUNCT 
18246,-inf,-11.985657008035515,ADV NOUN ADV ADV ADV VERB NOUN ADV VERB VERB NOUN NOUN PUNCT 
18247,-inf,-inf,ADV ADP NOUN PART CCONJ NOUN PART PUNCT ADV ADJ PART DET NOUN VERB ADP NOUN NOUN PUNCT PROPN NOUN VERB VERB NOUN VERB NUM NUM NOUN VERB ADP PROPN PROPN NOUN NOUN PART NOUN PUNCT 
18248,-inf,-41.316023576347135,NOUN PART NOUN NOUN VERB VERB PRON NOUN PART PART NOUN NOUN NOUN PUNCT X ADJ NOUN PUNCT NOUN PUNCT NOUN NOUN PART NOUN NOUN NOUN 
18249,-8.555258486199497,-7.654855108732777,NOUN PART NOUN VERB DET NUM NUM NOUN PUNCT 
18250,-2.1972245773362196,-0.274603152038415,ADV VERB NOUN ADV VERB PUNCT 
18251,-30.703076384705973,-20.078108857939597,ADP PROPN ADP NOUN VERB NOUN NOUN NOUN PART NOUN CCONJ PROPN NOUN VERB NOUN PUNCT 
18252,-inf,-71.37952174946352,SCONJ DET NOUN NOUN NOUN PART NOUN ADV ADV VERB VERB NOUN PUNCT ADV X VERB PART ADJ NOUN NOUN ADV ADV VERB PUNCT NOUN VERB VERB PROPN PROPN VERB VERB PART NOUN CCONJ NOUN PUNCT VERB PART VERB VERB NOUN PART NOUN PUNCT 
18253,-11.315762894549678,-4.824546889394601,ADV VERB NOUN VERB VERB PART NOUN PUNCT 
18254,-5.675040005790547,-2.7748870454762575,PRON ADV VERB ADP PRON VERB PUNCT 
18255,-inf,-19.165798532296098,ADP PRON VERB NOUN PART PUNCT ADV VERB PUNCT PRON PART NOUN PART PUNCT 
18256,-inf,-inf,NOUN NOUN PUNCT PUNCT ADV VERB PUNCT ADV PRON VERB PART NOUN CCONJ DET PART PRON PUNCT PRON ADP PROPN VERB PUNCT 
18257,0.0,0.0,NOUN NOUN PART PUNCT 
18258,-inf,-7.3922299267295575,ADV ADP PUNCT PROPN NOUN PUNCT NOUN NOUN NOUN NOUN PUNCT 
18259,-28.389168969112113,-17.91932016168743,NOUN VERB PUNCT VERB PUNCT ADP NOUN NOUN PART NOUN ADV VERB ADV VERB PUNCT 
18260,-2.6184380424125226,-0.8844643002624778,ADP VERB NOUN VERB VERB 
18261,-1.980350639035605,-1.241922753942503,PRON VERB VERB NOUN PUNCT 
18262,-inf,-22.28051853622959,DET NUM ADV VERB PUNCT ADP VERB PART VERB PROPN VERB PART NOUN PUNCT 
18263,0.0,0.0,ADV NOUN PUNCT 
18264,-2.796750971518861,-1.924248652274134,ADV ADJ NOUN VERB PUNCT 
18265,-inf,-49.39866460216145,PRON VERB NOUN VERB PUNCT ADP ADV VERB NOUN PUNCT VERB NOUN PUNCT ADJ NOUN ADV VERB ADV ADJ NOUN NOUN CCONJ NOUN NOUN PUNCT VERB ADV VERB PART NOUN PUNCT 
18266,0.0,0.0,NOUN PUNCT NOUN 
18267,-inf,-1.889397938791971,X PROPN NOUN VERB NOUN PUNCT 
18268,-inf,-27.249701171030495,NOUN VERB NOUN ADV NUM NUM NOUN PART PUNCT PRON PART NOUN NOUN VERB ADV VERB PART NOUN PART PUNCT 
18269,-inf,-8.602544746422403,VERB VERB NOUN PART NOUN CCONJ ADJ PART NOUN PUNCT 
18270,-inf,-inf,VERB ADP PROPN PROPN PART PART PUNCT PROPN NOUN NOUN NOUN PUNCT VERB NUM NUM NOUN PUNCT VERB PART PROPN NOUN VERB VERB PRON NOUN NOUN PUNCT VERB ADJ NOUN CCONJ PROPN NOUN PUNCT VERB ADJ NOUN PUNCT VERB ADV NUM NUM PART NOUN PUNCT ADP NUM NOUN ADJ NOUN NOUN ADV VERB NUM NUM PART PUNCT 
18271,-7.63912470152127,-4.445357391083771,PRON VERB ADP NOUN NOUN NOUN NOUN PUNCT 
18272,-4.154268219260982,-5.422695888041625,SCONJ ADP NOUN PART VERB ADV PUNCT 
18273,-inf,-16.13508467628035,VERB PART NOUN NOUN ADV VERB ADP NOUN NOUN PART VERB PART NOUN PART PUNCT 
18274,-inf,-8.372230546104602,NOUN ADP NUM NUM NOUN VERB NUM NOUN VERB PUNCT 
18275,-inf,-52.27266106933215,ADP PROPN VERB ADP NOUN NOUN NOUN PUNCT PROPN PUNCT PART NOUN PART PUNCT ADJ NOUN PROPN ADP VERB NOUN VERB DET NUM NOUN PUNCT VERB ADV NUM NOUN VERB PUNCT 
18276,-17.079264611916464,-16.468479827046668,SCONJ PROPN NOUN PART NOUN VERB PROPN PUNCT PRON VERB ADP NOUN PUNCT 
18277,-inf,-34.31842527449154,PRON ADV X VERB PART NOUN VERB ADV VERB VERB PROPN CCONJ PROPN PART ADJ NOUN NOUN NOUN PART ADJ ADJ NOUN PUNCT 
18278,-inf,-14.094164499206052,PUNCT ADV VERB ADV PRON PUNCT PROPN PUNCT VERB VERB PUNCT 
18279,-1.960106433695742,-1.9240474672254892,ADP NOUN PART ADV VERB NOUN PUNCT 
18280,-inf,-26.929427549682632,ADJ NOUN VERB NOUN NOUN SCONJ VERB VERB NOUN PART NOUN NOUN PUNCT NOUN VERB NUM NOUN PUNCT 
18281,-inf,-2.2763546263719787,ADV VERB VERB PART NOUN NOUN PUNCT 
18282,-8.349971158076299,-7.424403775362034,PRON VERB VERB ADJ NOUN CCONJ VERB NOUN NOUN PUNCT 
18283,-inf,-1.6037930253899741,ADV VERB ADJ PART NOUN NOUN PUNCT 
18284,-7.443303846069231,-6.983518290401216,PROPN NOUN PART PROPN PROPN ADP PROPN VERB PUNCT 
18285,-inf,-22.33696352363399,PROPN ADV ADP VERB VERB PROPN NUM NUM PART NOUN PART VERB PART PROPN PUNCT 
18286,-18.15783799582826,-10.884893864216556,PRON VERB PRON ADV VERB PROPN CCONJ PROPN NOUN PART NOUN PUNCT 
18287,-inf,-35.58409911223116,PROPN PROPN CCONJ PROPN PART NOUN VERB NOUN PUNCT PRON VERB VERB PUNCT SCONJ PRON ADP PRON PART NOUN ADV VERB NOUN PUNCT 
18288,-3.713572066704308,-2.078331529741824,PROPN NOUN PROPN ADV VERB NOUN PUNCT 
18289,-inf,-27.233419982382156,ADV PRON ADV VERB PART NUM NOUN CCONJ NOUN ADV VERB NOUN VERB VERB NOUN CCONJ VERB NOUN NOUN PUNCT 
18290,0.0,0.0,ADV PUNCT 
18291,-1.9339339580085977,-0.5355182363563622,PROPN NOUN VERB ADV VERB PUNCT 
18292,-inf,-29.32561564004687,PROPN PUNCT PROPN PUNCT PART NOUN NOUN VERB NOUN VERB DET NUM NOUN ADV VERB ADJ NUM NOUN PUNCT 
18293,-1.5163474893680884,-3.7612001156935624,PRON ADP VERB NOUN PUNCT PUNCT 
18294,-15.709931825975088,-12.232413648057701,VERB ADJ NOUN NOUN PUNCT ADV VERB DET NOUN NOUN PART NOUN PUNCT 
18295,-inf,-5.978269773670192,PROPN PUNCT ADP ADJ NOUN VERB PART NUM NUM 
18296,-inf,-inf,ADV PRON VERB PART ADJ NOUN VERB PROPN PUNCT ADV PROPN ADV ADV ADP PRON PART NOUN NOUN PUNCT ADV ADP PRON NOUN DET NOUN PART NOUN VERB PUNCT 
18297,-inf,-20.07464028497783,ADP VERB PRON PART NOUN ADP ADP NOUN VERB PART NOUN VERB NOUN PART PUNCT 
18298,0.0,0.0,ADV VERB PUNCT 
18299,-inf,-inf,NOUN PRON NOUN VERB PROPN PROPN 
18300,-14.399044315091352,-9.156791797750452,NOUN NUM NUM NOUN VERB PUNCT NOUN NOUN NOUN PUNCT PUNCT 
18301,-40.58596283538129,-32.94900269959865,PROPN CCONJ NOUN PUNCT PROPN PROPN PUNCT VERB PUNCT NOUN VERB VERB ADV NUM NOUN VERB NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
18302,-inf,-11.49123602890466,PUNCT PROPN PUNCT ADP PRON ADV VERB PART NOUN PART PUNCT 
18303,-inf,-4.474810055887136,PRON PART VERB PART NUM NUM NOUN PUNCT 
18304,-0.6931471805599453,-0.7976077876994522,VERB PART NOUN NOUN PUNCT 
18305,-1.5671781031442178,-1.078265706808942,VERB NOUN VERB NOUN PUNCT 
18306,-inf,-0.3713708967651884,PRON PART NOUN ADV VERB PUNCT 
18307,-inf,-21.320191971824805,NOUN VERB PART NOUN VERB NUM NUM PUNCT VERB VERB NOUN ADV VERB NUM NUM PUNCT 
18308,-16.887830334195417,-inf,NOUN PROPN PROPN CCONJ ADJ NOUN PROPN ADV VERB NOUN NOUN PUNCT 
18309,-1.9892965514501033,-3.5181467365699612,SCONJ PRON ADV VERB DET NOUN PUNCT 
18310,-inf,-inf,PRON VERB ADP PROPN VERB NOUN NOUN NOUN PART NOUN PUNCT NUM PROPN PART NOUN PUNCT ADV NOUN CCONJ NOUN PUNCT 
18311,-inf,-74.03854250624035,PROPN NOUN NOUN ADP NOUN PUNCT NOUN NOUN PUNCT NOUN CCONJ NOUN VERB PART VERB PUNCT NOUN VERB NOUN NOUN NOUN PUNCT PUNCT ADJ NOUN NOUN ADV ADV VERB ADJ NOUN PROPN VERB PART NOUN PUNCT PROPN PART NOUN PUNCT PROPN ADP PROPN PUNCT 
18312,-0.9808292530117262,-1.3261904370501851,ADP VERB NOUN NOUN PUNCT 
18313,-inf,-6.661063930711344,NOUN NOUN NUM NUM PART ADV VERB PART NOUN PUNCT 
18314,-inf,-inf,ADP NOUN NOUN ADP PROPN VERB PUNCT ADJ NOUN NOUN NOUN PART NOUN VERB X NOUN PROPN VERB VERB PUNCT PART ADP NOUN ADV VERB PRON ADV VERB PART NOUN PART NOUN PUNCT 
18315,-inf,-8.23482844071738,VERB ADP NOUN PART VERB VERB PART ADJ NOUN PUNCT 
18316,-34.056488913321694,-23.85511502504992,ADV ADV ADJ NOUN ADV VERB VERB NOUN NOUN CCONJ NOUN NOUN PUNCT PROPN PROPN ADP NOUN PART VERB PUNCT 
18317,-0.19671029424605427,-0.06155789299943332,VERB NOUN PART ADJ NOUN PUNCT 
18318,-inf,-inf,NOUN VERB VERB PART VERB NOUN DET NUM NOUN VERB DET ADV ADP NOUN VERB NOUN PUNCT 
18319,-inf,-inf,VERB NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PART PUNCT NOUN PUNCT PUNCT ADV NOUN NOUN CCONJ NOUN PART NOUN ADV ADP NOUN ADP VERB PRON PART NOUN NOUN PUNCT 
18320,-2.4203681286504293,-1.4796528447691992,PRON ADV VERB VERB NOUN PUNCT 
18321,-inf,-12.466915335131695,ADV VERB VERB NUM NUM NOUN ADV ADV ADP PRON PUNCT 
18322,-6.684611727667928,-6.181336033735417,NOUN ADP NOUN NUM NOUN NOUN VERB PUNCT 
18323,-inf,-8.62435432618248,NUM NUM PART NOUN VERB NOUN ADV VERB NOUN PUNCT 
18324,0.0,0.0,NOUN PUNCT NOUN 
18325,-11.421377438006452,-7.442003277275667,VERB ADP DET NOUN VERB NOUN ADJ NOUN PUNCT 
18326,-22.338019593925264,-21.079955691434435,VERB NOUN NOUN VERB NOUN ADP PRON VERB PART VERB VERB PRON VERB PUNCT 
18327,-inf,-inf,NOUN NOUN PUNCT NOUN PUNCT PROPN VERB PUNCT ADP PROPN X NOUN NOUN NOUN VERB NOUN PUNCT VERB ADP NOUN DET PROPN PART NOUN VERB PART PUNCT 
18328,-8.421931087379331,-6.64082812872669,ADP VERB ADP VERB NOUN PART NOUN PART PUNCT 
18329,-2.1196383408061727,-1.235295275454977,PROPN PUNCT NOUN NOUN NOUN 
18330,-inf,-37.24055803205501,VERB NOUN NOUN ADV VERB NOUN CCONJ PROPN NOUN PUNCT PRON VERB PRON VERB PROPN NOUN ADJ NOUN VERB NOUN VERB PART NOUN PUNCT 
18331,0.0,0.0,ADV VERB NOUN PUNCT 
18332,-inf,-6.448036759196725,NUM NOUN NOUN ADV ADV VERB VERB NOUN NOUN PUNCT 
18333,-1.281500578262725,-0.7159885835507215,ADV VERB ADJ NOUN PUNCT 
18334,-19.147303080848776,-14.511062493610533,NOUN PUNCT PROPN NOUN PROPN PUNCT PROPN PUNCT PUNCT PROPN PUNCT NOUN NOUN NOUN NOUN 
18335,-inf,-4.758998499213442,PRON VERB NUM NOUN NOUN PART NOUN PUNCT 
18336,-inf,-3.590529176119583,NOUN PRON ADV VERB NUM NUM PUNCT 
18337,-inf,-3.6888794541139363,PRON SCONJ ADV VERB PROPN NOUN PUNCT 
18338,-25.854171302207,-19.991430071420247,PROPN PROPN VERB DET PUNCT NOUN NOUN NOUN NOUN NOUN NOUN NOUN PUNCT PUNCT PROPN PUNCT PUNCT 
18339,-1.5546296759391054,-0.3900564827553194,NOUN CCONJ NOUN ADV VERB PUNCT 
18340,-inf,-inf,ADP NOUN NOUN NOUN ADP NOUN VERB PART NOUN PART PUNCT PROPN PROPN ADP PROPN ADP PROPN PUNCT PROPN VERB PART PRON X VERB PART NOUN PUNCT 
18341,-inf,-16.606611461327972,PROPN ADV VERB VERB PROPN ADJ NOUN NOUN PART ADJ PART NOUN PUNCT 
18342,-5.556071018457844,-5.636818792970349,NUM NOUN VERB PRON VERB ADJ NOUN PUNCT 
18343,-30.9046250923268,-24.17389180604906,NOUN VERB PROPN PUNCT PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN PROPN PUNCT NOUN VERB PROPN DET 
18344,-inf,-54.664668774868765,PRON ADV VERB VERB PROPN PART NOUN ADV VERB VERB PUNCT NOUN VERB NOUN ADJ PART NOUN PUNCT SCONJ ADV VERB PRON VERB PUNCT ADV ADV VERB VERB ADJ PART NOUN PUNCT 
18345,-inf,-9.701418649522951,PRON ADV VERB VERB PRON VERB PART NOUN PART NOUN PUNCT 
18346,-inf,-21.387577241670037,NOUN NOUN PUNCT PROPN NOUN PUNCT VERB NOUN ADV VERB NOUN PART ADJ NUM NUM NOUN PUNCT 
18347,-37.763702169570884,-38.8090648334886,ADV PROPN PROPN NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT VERB ADP PROPN PUNCT VERB VERB NOUN ADP PROPN CCONJ PROPN NOUN VERB PUNCT 
18348,-inf,-13.880769088739752,PRON VERB PART NOUN NOUN VERB VERB PROPN PART NOUN NOUN NOUN PUNCT 
18349,-inf,-inf,ADV PROPN NOUN ADV ADV PART X VERB CCONJ ADV VERB NOUN PUNCT 
18350,-inf,-inf,ADP VERB NOUN NOUN NOUN NOUN PUNCT VERB NOUN VERB PART ADP DET ADJ NOUN NOUN PUNCT VERB NOUN PUNCT PART NOUN NOUN VERB DET NOUN NOUN ADV VERB PART NOUN PUNCT 
18351,-18.89524984769493,-11.075416924829428,ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN PART NOUN NOUN PUNCT 
18352,-12.449995471248485,-5.634864645074063,ADJ NOUN VERB PROPN NOUN VERB PART NOUN PUNCT 
18353,-inf,-14.965390661134627,PROPN ADP NOUN VERB PRON PART ADV VERB PART PROPN PUNCT 
18354,-1.3237740041385566,-0.779168816795609,NOUN NOUN PART NOUN PUNCT 
18355,0.0,0.0,VERB VERB NOUN PUNCT 
18356,-inf,-5.054559536576062,ADV ADV VERB VERB ADJ NOUN NOUN PUNCT 
18357,-inf,-1.8298887660594017,VERB NUM VERB PART NOUN NOUN PUNCT 
18358,-inf,-inf,NOUN PUNCT NUM NUM NOUN ADP VERB PROPN NOUN PART NOUN PART VERB PUNCT ADV VERB ADJ VERB VERB NOUN ADP NOUN VERB NOUN NOUN PUNCT 
18359,-18.090141229624578,-18.942738590213455,NOUN NOUN PART NOUN ADP PROPN ADJ NOUN PROPN PROPN ADP PROPN VERB PUNCT 
18360,0.0,0.0,PROPN NOUN VERB PUNCT 
18361,-31.683321871148333,-21.140086871134837,ADP DET VERB PROPN NOUN NOUN PART NOUN PUNCT NOUN ADV VERB NOUN PUNCT NOUN CCONJ NOUN PART NOUN PUNCT 
18362,-inf,-inf,PRON ADV NUM NOUN ADV ADV VERB VERB PART PUNCT PRON ADV VERB NOUN PART PUNCT 
18363,-inf,-14.330237591073383,SCONJ ADJ PART NOUN NOUN PART VERB VERB ADV NUM NOUN PUNCT 
18364,-inf,-4.934853103781261,VERB PART NOUN VERB NUM NUM NOUN PUNCT 
18365,0.0,0.0,ADV VERB PART PUNCT 
18366,-9.506095240300056,-4.149926931351326,NUM ADJ NOUN NOUN PART NOUN NOUN PUNCT 
18367,-7.4785229387146614,-4.215612006664502,PROPN NOUN NOUN ADV ADP NOUN VERB PUNCT 
18368,-inf,-10.635963542618475,ADV ADP NOUN PART PUNCT VERB ADP NOUN NOUN PUNCT 
18369,-inf,-4.564813912609604,NOUN PART PROPN ADV ADV VERB PART PUNCT 
18370,0.0,0.0,PROPN ADV VERB PUNCT 
18371,-inf,-11.204443466731583,PRON VERB PUNCT PUNCT NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
18372,-14.378270185900409,-9.747844735193551,PUNCT VERB PROPN PUNCT NOUN NOUN VERB VERB NOUN PART PUNCT 
18373,-inf,-inf,DET NOUN SCONJ ADV VERB ADP NOUN PART PART PART NOUN NOUN PUNCT NOUN NOUN NOUN NOUN ADV VERB PUNCT 
18374,-inf,-2.0794415416798357,SCONJ VERB VERB NOUN VERB PUNCT 
18375,-inf,-44.87750300928073,ADV NOUN VERB VERB PROPN VERB ADP NOUN NOUN VERB VERB PROPN NOUN NUM NUM VERB ADV NUM NOUN PART NOUN NOUN PART NOUN NOUN PUNCT 
18376,-inf,-7.881327494045975,ADP ADV VERB VERB ADV VERB ADV VERB PUNCT 
18377,-22.192637572122376,-16.876917807360822,NOUN CCONJ NOUN NOUN NOUN VERB VERB PROPN NOUN PUNCT PUNCT PROPN NOUN PUNCT 
18378,-12.701665110496629,-inf,VERB ADV VERB NUM PROPN PUNCT NUM PROPN NUM PUNCT PUNCT 
18379,-inf,-13.27842339713088,ADP PROPN NOUN ADV VERB ADP NUM NUM PART NOUN PART PUNCT 
18380,0.0,0.0,NOUN PUNCT PROPN 
18381,0.0,0.0,NOUN NOUN NOUN PUNCT 
18382,-inf,-9.43021149654854,VERB PRON VERB PRON PART NOUN PART PART NOUN PUNCT 
18383,-inf,-inf,NOUN VERB ADJ PART PROPN PUNCT ADJ ADJ NOUN NOUN PUNCT PUNCT 
18384,-8.316789127071516,-1.5471771605415043,ADV ADV VERB PRON PART NOUN PUNCT 
18385,-inf,-35.569314158049366,VERB PROPN PUNCT ADJ NOUN PART ADJ NOUN NOUN PUNCT ADV NOUN NOUN PUNCT NOUN NOUN PUNCT CCONJ VERB PART NOUN CCONJ NOUN NOUN PART PUNCT 
18386,-30.356193350234562,-20.958948604145633,PUNCT PROPN NOUN PUNCT VERB PROPN NOUN NOUN VERB PUNCT VERB ADJ NOUN ADV ADV VERB PUNCT 
18387,-15.13262001808196,-11.81085033982164,PROPN NOUN PROPN PROPN VERB NOUN ADP PROPN NOUN PART NOUN PUNCT 
18388,-inf,-20.08091818802413,NOUN NOUN NOUN NOUN VERB PUNCT VERB NUM NOUN ADV VERB PRON NOUN PART NOUN PUNCT 
18389,-inf,-25.460378431874073,ADP NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN CCONJ ADJ NOUN NOUN ADP NUM NUM NOUN VERB PART NOUN PART PUNCT 
18390,-inf,-24.58337947132958,PRON NOUN VERB ADJ NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN ADP VERB PART NOUN CCONJ NOUN VERB PUNCT 
18391,-inf,-5.312591964637991,DET NOUN ADV VERB VERB NUM NUM PUNCT 
18392,-inf,-inf,ADV PROPN NUM ADJ ADJ NOUN NOUN PROPN PUNCT 
18393,0.0,0.0,PROPN VERB PUNCT 
18394,-inf,-6.546010025534468,NOUN PROPN NOUN ADV ADP NOUN NOUN VERB NOUN PUNCT 
18395,-inf,-inf,NOUN VERB VERB PUNCT ADP X DET NUM NOUN VERB PUNCT NOUN NOUN ADV VERB PART DET NOUN PUNCT ADV ADP PRON VERB PART VERB PUNCT 
18396,-inf,-inf,ADP PUNCT PRON PART NOUN PUNCT 
18397,-inf,-49.72486428568701,NOUN PUNCT PROPN PROPN VERB PUNCT ADP NOUN ADP NOUN VERB NOUN PUNCT VERB NOUN PART VERB NOUN NUM NUM PUNCT ADV X NOUN VERB CCONJ VERB PUNCT 
18398,-4.04305126783455,-1.9176934099959217,ADV VERB NOUN PART PUNCT 
18399,-5.517813242585732,-3.3564162065218213,ADP PROPN NOUN CCONJ NOUN NOUN VERB PUNCT 
18400,-inf,-20.3753871680886,PRON PART NOUN ADV X NOUN VERB PUNCT NOUN NOUN NOUN VERB PROPN PART NOUN PUNCT 
18401,-inf,-21.711821748203835,NOUN NOUN VERB PUNCT PROPN VERB NOUN PUNCT ADP ADV NUM PART NOUN VERB PUNCT 
18402,-5.529429087511423,-3.26790639106913,ADV ADV VERB VERB VERB NOUN PUNCT 
